"Time [s]"	"Engine RPM"	"Vehicle Speed"	"Fuel Level Input"	"Distance since ECU reset"	"Absolute Engine Load"	"Commanded Equivalence Ratio"	"Comm. Throttle Actuator Cntrl"	
    2021-05-29 15:42:38.698	1428.0	24.0	80.0	3663.0	64.31372833251953	103.2135009765625	28.627450942993164	
    2021-05-29 15:42:39.328	1522.5	26.0	80.0	3663.0	62.35293960571289	101.8310546875	33.33333206176758	
    2021-05-29 15:42:39.988	1635.25	28.0	79.60784149169922	3663.0	65.49019622802734	100.4119873046875	42.35293960571289	
    2021-05-29 15:42:40.621	1768.5	30.0	82.7450942993164	3663.0	69.01960754394531	100.4302978515625	46.27450942993164	
    2021-05-29 15:42:41.247	1863.75	32.0	82.7450942993164	3663.0	65.88235473632812	96.3531494140625	44.70588302612305	
    2021-05-29 15:42:41.878	1957.0	34.0	79.21568298339844	3663.0	63.92156982421875	95.4437255859375	27.843137741088867	
    2021-05-29 15:42:42.506	2042.75	35.0	85.09803771972656	3663.0	43.92156982421875	101.7913818359375	20.0	
    2021-05-29 15:42:43.139	2089.75	36.0	80.0	3663.0	42.35293960571289	105.059814453125	20.0	
    2021-05-29 15:42:43.766	2113.5	37.0	76.47058868408203	3663.0	33.33333206176758	101.214599609375	14.509803771972656	
    2021-05-29 15:42:44.398	2154.0	37.0	76.47058868408203	3663.0	27.843137741088867	99.5849609375	11.764705657958984	
    2021-05-29 15:42:45.031	2101.5	37.0	80.0	3663.0	35.29411697387695	103.2623291015625	24.3137264251709	
    2021-05-29 15:42:45.659	2134.75	37.0	78.82353210449219	3663.0	62.35293960571289	102.3834228515625	30.58823585510254	
    2021-05-29 15:42:46.287	2163.75	38.0	82.35294342041016	3663.0	56.86274337768555	102.3468017578125	29.80392074584961	
    2021-05-29 15:42:46.920	2203.0	38.0	79.21568298339844	3663.0	65.09803771972656	101.7364501953125	47.843135833740234	
    2021-05-29 15:42:47.551	2187.5	38.0	76.47058868408203	3663.0	65.49019622802734	96.2890625	48.6274528503418	
    2021-05-29 15:42:48.178	2164.0	37.0	80.0	3663.0	65.88235473632812	100.115966796875	47.843135833740234	
    2021-05-29 15:42:48.809	2131.25	37.0	79.21568298339844	3663.0	65.49019622802734	100.225830078125	47.05882263183594	
    2021-05-29 15:42:49.466	2085.25	36.0	82.35294342041016	3663.0	67.45098114013672	100.4486083984375	48.235294342041016	
    2021-05-29 15:42:50.134	1995.25	34.0	79.21568298339844	3663.0	64.31372833251953	100.8941650390625	47.45098114013672	
    2021-05-29 15:42:50.759	1935.75	33.0	84.70587921142578	3663.0	65.09803771972656	100.7720947265625	46.66666793823242	
    2021-05-29 15:42:51.390	1839.75	32.0	79.21568298339844	3663.0	66.66666412353516	100.8758544921875	45.882354736328125	
    2021-05-29 15:42:52.019	1795.0	31.0	76.07843017578125	3663.0	69.01960754394531	102.0538330078125	45.490196228027344	
    2021-05-29 15:42:52.648	1737.75	30.0	79.21568298339844	3663.0	70.98039245605469	103.7841796875	44.313724517822266	
    2021-05-29 15:42:53.281	1709.0	29.0	79.21568298339844	3663.0	71.76470947265625	104.3548583984375	43.92156982421875	
    2021-05-29 15:42:53.908	1678.75	29.0	80.0	3663.0	72.54901885986328	105.303955078125	43.92156982421875	
    2021-05-29 15:42:54.536	1666.0	28.0	80.0	3663.0	71.76470947265625	106.2469482421875	41.17647171020508	
    2021-05-29 15:42:55.167	1691.5	29.0	70.19607543945312	3663.0	71.37255096435547	105.6884765625	43.52941131591797	
    2021-05-29 15:42:55.797	1706.25	30.0	80.0	3663.0	69.4117660522461	102.264404296875	37.64706039428711	
    2021-05-29 15:42:56.427	1816.25	31.0	80.0	3663.0	47.05882263183594	105.2337646484375	33.33333206176758	
    2021-05-29 15:42:57.063	1910.25	33.0	76.07843017578125	3663.0	63.13725662231445	104.40673828125	26.66666603088379	
    2021-05-29 15:42:57.686	2030.75	35.0	85.09803771972656	3663.0	43.92156982421875	106.21337890625	14.901960372924805	
    2021-05-29 15:42:58.315	2102.25	36.0	78.82353210449219	3663.0	29.80392074584961	109.19189453125	11.372549057006836	
    2021-05-29 15:42:58.948	2142.25	37.0	79.60784149169922	3663.0	32.94117736816406	103.9154052734375	17.254901885986328	
    2021-05-29 15:42:59.578	2192.5	38.0	90.19607543945312	3663.0	36.07843017578125	104.425048828125	25.882352828979492	
    2021-05-29 15:43:00.216	2292.0	39.0	80.0	3663.0	63.92156982421875	102.862548828125	48.6274528503418	
    2021-05-29 15:43:00.872	2389.25	41.0	82.7450942993164	3663.0	63.92156982421875	98.272705078125	45.09803771972656	
    2021-05-29 15:43:01.531	2535.0	44.0	82.7450942993164	3663.0	54.90196228027344	99.1790771484375	30.19607925415039	
    2021-05-29 15:43:02.445	2648.75	46.0	76.47058868408203	3663.0	52.94117736816406	102.0111083984375	27.843137741088867	
    2021-05-29 15:43:03.061	2772.25	48.0	79.21568298339844	3663.0	48.6274528503418	100.7720947265625	27.45098114013672	
    2021-05-29 15:43:03.688	2831.0	49.0	79.21568298339844	3663.0	48.235294342041016	103.094482421875	27.843137741088867	
    2021-05-29 15:43:04.319	2926.5	51.0	80.0	3663.0	42.35293960571289	99.3408203125	19.60784339904785	
    2021-05-29 15:43:04.952	2973.0	52.0	78.82353210449219	3663.0	19.215686798095703	89.9993896484375	23.13725471496582	
    2021-05-29 15:43:05.576	2288.75	52.0	82.35294342041016	3663.0	53.33333206176758	96.0052490234375	43.92156982421875	
    2021-05-29 15:43:06.216	2235.0	54.0	76.47058868408203	3663.0	65.09803771972656	96.185302734375	51.764705657958984	
    2021-05-29 15:43:06.841	2305.75	55.0	67.45098114013672	3663.0	64.70587921142578	93.8018798828125	52.156864166259766	
    2021-05-29 15:43:07.547	2375.5	57.0	79.60784149169922	3663.0	64.31372833251953	98.052978515625	52.94117736816406	
    2021-05-29 15:43:08.161	2449.0	59.0	82.35294342041016	3663.0	64.70587921142578	99.835205078125	53.72549057006836	
    2021-05-29 15:43:08.788	2510.75	60.0	80.0	3663.0	65.09803771972656	101.8707275390625	54.509803771972656	
    2021-05-29 15:43:09.418	2581.0	62.0	90.19607543945312	3663.0	65.49019622802734	100.543212890625	54.509803771972656	
    2021-05-29 15:43:10.050	2659.0	64.0	76.07843017578125	3663.0	65.88235473632812	99.7650146484375	55.29411697387695	
    2021-05-29 15:43:10.678	2731.0	66.0	80.0	3663.0	66.2745132446289	103.4942626953125	56.07843017578125	
    2021-05-29 15:43:11.310	2802.25	67.0	84.70587921142578	3663.0	66.2745132446289	98.81591796875	23.52941131591797	
    2021-05-29 15:43:11.937	2880.0	69.0	73.33333587646484	3663.0	19.215686798095703	89.9993896484375	12.549019813537598	
    2021-05-29 15:43:12.571	2525.75	69.0	82.35294342041016	3663.0	30.58823585510254	89.9993896484375	18.039215087890625	
    2021-05-29 15:43:13.203	2283.75	69.0	70.19607543945312	3663.0	61.17647171020508	100.640869140625	48.235294342041016	
    2021-05-29 15:43:13.801	2325.0	70.0	82.7450942993164	3663.0	44.70588302612305	102.4261474609375	16.47058868408203	
    2021-05-29 15:43:14.427	2325.5	70.0	76.47058868408203	3663.0	25.490196228027344	105.4351806640625	19.215686798095703	
    2021-05-29 15:43:15.061	2305.0	69.0	82.7450942993164	3663.0	27.45098114013672	105.35888671875	14.117647171020508	
    2021-05-29 15:43:15.687	2275.0	69.0	93.7254867553711	3663.0	23.52941131591797	102.6214599609375	12.15686321258545	
    2021-05-29 15:43:16.348	2248.0	68.0	76.47058868408203	3663.0	15.686274528503418	104.998779296875	9.411765098571777	
    2021-05-29 15:43:16.978	2196.25	66.0	76.07843017578125	3663.0	19.60784339904785	100.0	21.568628311157227	
    2021-05-29 15:43:17.608	2143.0	65.0	80.0	3663.0	53.72549057006836	102.2491455078125	31.372549057006836	
    2021-05-29 15:43:18.239	2170.25	65.0	76.47058868408203	3663.0	63.92156982421875	106.6558837890625	47.05882263183594	
    2021-05-29 15:43:18.866	2182.5	65.0	70.19607543945312	3663.0	66.2745132446289	99.3499755859375	49.80392074584961	
    2021-05-29 15:43:19.501	2189.75	66.0	87.45098114013672	3663.0	66.2745132446289	94.866943359375	52.156864166259766	
    2021-05-29 15:43:20.173	2199.75	66.0	82.35294342041016	3663.0	66.2745132446289	98.5504150390625	52.54901885986328	
    2021-05-29 15:43:20.819	2227.25	67.0	80.0	3663.0	66.2745132446289	95.391845703125	52.156864166259766	
    2021-05-29 15:43:21.449	2245.0	67.0	82.35294342041016	3663.0	65.88235473632812	94.1070556640625	53.72549057006836	
    2021-05-29 15:43:22.347	2264.75	68.0	82.35294342041016	3663.0	71.76470947265625	98.828125	56.86274337768555	
    2021-05-29 15:43:23.013	2303.75	69.0	82.7450942993164	3663.0	74.11764526367188	100.32958984375	58.039215087890625	
    2021-05-29 15:43:23.643	2345.25	70.0	80.0	3663.0	73.7254867553711	99.591064453125	58.431373596191406	
    2021-05-29 15:43:24.270	2368.5	71.0	82.35294342041016	3663.0	73.33333587646484	103.271484375	58.82352828979492	
    2021-05-29 15:43:24.898	2399.25	72.0	82.35294342041016	3663.0	72.94117736816406	101.3031005859375	59.2156867980957	
    2021-05-29 15:43:25.528	2426.25	73.0	80.0	3664.0	72.94117736816406	100.7598876953125	59.60784149169922	
    2021-05-29 15:43:26.161	2451.5	74.0	79.21568298339844	3664.0	73.33333587646484	104.7454833984375	60.0	
    2021-05-29 15:43:26.791	2476.25	75.0	82.35294342041016	3664.0	73.33333587646484	106.23779296875	59.60784149169922	
    2021-05-29 15:43:27.417	2508.0	76.0	80.0	3664.0	73.33333587646484	103.0548095703125	57.64706039428711	
    2021-05-29 15:43:28.111	2547.5	76.0	87.45098114013672	3664.0	67.8431396484375	104.7332763671875	55.29411697387695	
    2021-05-29 15:43:28.737	2560.75	77.0	80.0	3664.0	66.2745132446289	101.2908935546875	26.66666603088379	
    2021-05-29 15:43:29.368	2572.5	77.0	79.21568298339844	3664.0	40.7843132019043	106.475830078125	15.686274528503418	
    2021-05-29 15:43:30.001	2565.25	77.0	80.0	3664.0	36.47058868408203	110.2874755859375	42.35293960571289	
    2021-05-29 15:43:30.665	2553.75	77.0	80.0	3664.0	64.70587921142578	105.0750732421875	53.72549057006836	
    2021-05-29 15:43:31.319	2558.75	77.0	78.82353210449219	3664.0	65.88235473632812	99.591064453125	54.117645263671875	
    2021-05-29 15:43:31.947	2574.25	77.0	79.21568298339844	3664.0	65.88235473632812	100.0946044921875	54.509803771972656	
    2021-05-29 15:43:32.577	2591.5	78.0	79.21568298339844	3664.0	65.88235473632812	100.2166748046875	54.509803771972656	
    2021-05-29 15:43:33.211	2611.75	78.0	76.07843017578125	3664.0	66.2745132446289	100.335693359375	54.509803771972656	
    2021-05-29 15:43:33.836	2620.25	79.0	80.0	3664.0	66.2745132446289	100.6927490234375	54.509803771972656	
    2021-05-29 15:43:34.467	2632.0	79.0	80.0	3664.0	66.2745132446289	101.0498046875	54.509803771972656	
    2021-05-29 15:43:35.099	2642.0	80.0	80.0	3664.0	66.2745132446289	101.1688232421875	54.90196228027344	
    2021-05-29 15:43:35.728	2657.25	80.0	80.0	3664.0	66.2745132446289	101.5289306640625	54.117645263671875	
    2021-05-29 15:43:36.362	2666.5	80.0	81.96078491210938	3664.0	66.2745132446289	105.181884765625	54.117645263671875	
    2021-05-29 15:43:36.987	2691.25	81.0	82.35294342041016	3664.0	66.66666412353516	101.910400390625	54.509803771972656	
    2021-05-29 15:43:37.618	2709.75	82.0	78.82353210449219	3664.0	66.66666412353516	105.963134765625	53.72549057006836	
    2021-05-29 15:43:38.249	2735.0	82.0	90.19607543945312	3664.0	66.2745132446289	101.7242431640625	51.3725471496582	
    2021-05-29 15:43:38.882	2757.25	83.0	79.21568298339844	3664.0	65.49019622802734	105.712890625	48.6274528503418	
    2021-05-29 15:43:39.505	2779.5	84.0	80.0	3664.0	52.94117736816406	101.0009765625	18.039215087890625	
    2021-05-29 15:43:40.166	2782.25	84.0	80.0	3664.0	25.098039627075195	105.8837890625	12.941176414489746	
    2021-05-29 15:43:40.797	2766.75	83.0	80.0	3664.0	30.980392456054688	108.8775634765625	16.47058868408203	
    2021-05-29 15:43:41.462	2758.0	83.0	82.35294342041016	3664.0	30.19607925415039	106.201171875	18.039215087890625	
    2021-05-29 15:43:42.147	2746.25	82.0	79.21568298339844	3664.0	34.117645263671875	107.025146484375	17.254901885986328	
    2021-05-29 15:43:42.783	2719.25	82.0	79.21568298339844	3664.0	41.17647171020508	106.951904296875	25.490196228027344	
    2021-05-29 15:43:43.409	2728.5	82.0	76.07843017578125	3664.0	47.05882263183594	105.3253173828125	25.098039627075195	
    2021-05-29 15:43:44.038	2747.25	83.0	76.07843017578125	3664.0	46.66666793823242	107.830810546875	42.35293960571289	
    2021-05-29 15:43:44.668	2753.25	83.0	73.33333587646484	3664.0	64.70587921142578	103.3355712890625	57.64706039428711	
    2021-05-29 15:43:45.300	2794.0	84.0	80.0	3664.0	66.66666412353516	97.5067138671875	59.2156867980957	
    2021-05-29 15:43:45.927	2830.75	85.0	76.47058868408203	3664.0	67.8431396484375	101.3153076171875	60.0	
    2021-05-29 15:43:46.560	2869.25	86.0	76.47058868408203	3664.0	68.23529052734375	100.4425048828125	60.39215850830078	
    2021-05-29 15:43:47.191	2923.0	88.0	80.0	3664.0	63.52941131591797	99.2706298828125	20.784313201904297	
    2021-05-29 15:43:47.816	2941.75	89.0	82.7450942993164	3664.0	29.80392074584961	104.9530029296875	14.509803771972656	
    2021-05-29 15:43:48.451	2963.5	89.0	73.33333587646484	3664.0	19.215686798095703	108.1085205078125	10.196078300476074	
    2021-05-29 15:43:49.079	2928.75	88.0	73.33333587646484	3664.0	13.72549057006836	89.9993896484375	10.196078300476074	
    2021-05-29 15:43:49.708	2922.25	88.0	61.568626403808594	3664.0	13.72549057006836	89.9993896484375	9.803921699523926	
    2021-05-29 15:43:50.371	2790.5	84.0	67.45098114013672	3664.0	12.941176414489746	89.9993896484375	9.411765098571777	
    2021-05-29 15:43:50.937	2641.0	80.0	73.33333587646484	3664.0	12.549019813537598	89.9993896484375	9.019607543945312	
    2021-05-29 15:43:51.568	2424.25	73.0	63.92156982421875	3664.0	12.941176414489746	89.9993896484375	9.019607543945312	
    2021-05-29 15:43:52.227	2185.0	65.0	79.21568298339844	3664.0	13.333333015441895	89.9993896484375	7.843137264251709	
    2021-05-29 15:43:52.861	1956.75	58.0	73.33333587646484	3664.0	13.333333015441895	89.9993896484375	21.176469802856445	
    2021-05-29 15:43:53.489	1811.25	54.0	76.07843017578125	3664.0	19.60784339904785	89.9993896484375	8.627450942993164	
    2021-05-29 15:43:54.119	1780.0	53.0	80.0	3664.0	15.686274528503418	89.9993896484375	13.333333015441895	
    2021-05-29 15:43:54.752	1755.25	53.0	80.0	3664.0	45.09803771972656	89.9993896484375	26.66666603088379	
    2021-05-29 15:43:55.379	1783.75	53.0	80.0	3664.0	40.39215850830078	89.9993896484375	18.431371688842773	
    2021-05-29 15:43:56.011	1906.75	53.0	76.47058868408203	3664.0	30.980392456054688	100.62255859375	14.901960372924805	
    2021-05-29 15:43:56.641	1925.75	53.0	78.82353210449219	3664.0	29.80392074584961	100.360107421875	14.117647171020508	
    2021-05-29 15:43:57.329	1897.0	53.0	82.35294342041016	3664.0	29.80392074584961	103.1524658203125	12.941176414489746	
    2021-05-29 15:43:57.959	1858.5	53.0	76.47058868408203	3664.0	55.29411697387695	100.2960205078125	31.372549057006836	
    2021-05-29 15:43:58.622	2756.25	52.0	79.21568298339844	3664.0	49.80392074584961	100.396728515625	29.80392074584961	
    2021-05-29 15:43:59.251	3112.5	53.0	80.0	3664.0	66.2745132446289	100.7049560546875	44.313724517822266	
    2021-05-29 15:43:59.878	3182.25	55.0	70.19607543945312	3664.0	33.72549057006836	97.0733642578125	18.431371688842773	
    2021-05-29 15:44:00.508	3196.0	55.0	76.07843017578125	3664.0	20.39215660095215	103.668212890625	13.333333015441895	
    2021-05-29 15:44:01.169	3159.75	54.0	73.33333587646484	3664.0	15.686274528503418	104.998779296875	12.549019813537598	
    2021-05-29 15:44:01.797	3077.0	53.0	73.33333587646484	3664.0	14.901960372924805	89.9993896484375	11.764705657958984	
    2021-05-29 15:44:02.432	2995.75	52.0	80.0	3664.0	14.901960372924805	89.9993896484375	11.764705657958984	
    2021-05-29 15:44:03.071	2931.25	51.0	76.07843017578125	3664.0	34.117645263671875	96.4324951171875	25.882352828979492	
    2021-05-29 15:44:03.689	2946.25	51.0	64.31372833251953	3664.0	54.509803771972656	100.3265380859375	33.72549057006836	
    2021-05-29 15:44:04.558	2937.25	51.0	87.45098114013672	3664.0	51.764705657958984	97.4578857421875	31.372549057006836	
    2021-05-29 15:44:05.308	2997.5	52.0	70.19607543945312	3664.0	55.686275482177734	100.4638671875	44.70588302612305	
    2021-05-29 15:44:05.946	3062.5	53.0	87.45098114013672	3664.0	66.2745132446289	97.7996826171875	52.156864166259766	
    2021-05-29 15:44:06.632	3109.75	54.0	82.35294342041016	3664.0	66.66666412353516	97.4945068359375	47.05882263183594	
    2021-05-29 15:44:07.292	3176.5	55.0	82.35294342041016	3664.0	67.05882263183594	101.37939453125	45.490196228027344	
    2021-05-29 15:44:07.946	3250.75	56.0	82.35294342041016	3664.0	66.2745132446289	103.5491943359375	43.13725662231445	
    2021-05-29 15:44:08.613	3288.0	57.0	76.07843017578125	3664.0	65.88235473632812	101.08642578125	41.568626403808594	
    2021-05-29 15:44:09.271	3342.75	58.0	70.5882339477539	3664.0	37.25490188598633	89.9993896484375	12.15686321258545	
    2021-05-29 15:44:09.908	2848.75	57.0	80.0	3664.0	51.764705657958984	91.4764404296875	36.47058868408203	
    2021-05-29 15:44:10.561	2392.75	57.0	90.19607543945312	3664.0	64.70587921142578	98.5931396484375	54.117645263671875	
    2021-05-29 15:44:11.187	2390.75	57.0	73.33333587646484	3664.0	65.09803771972656	96.2738037109375	54.117645263671875	
    2021-05-29 15:44:11.822	2413.0	58.0	78.82353210449219	3664.0	65.09803771972656	99.4598388671875	54.509803771972656	
    2021-05-29 15:44:12.448	2434.5	58.0	82.35294342041016	3664.0	65.09803771972656	97.0367431640625	54.90196228027344	
    2021-05-29 15:44:13.075	2459.25	59.0	73.33333587646484	3664.0	65.09803771972656	96.7987060546875	54.90196228027344	
    2021-05-29 15:44:13.707	2474.5	59.0	85.09803771972656	3664.0	65.09803771972656	100.494384765625	55.686275482177734	
    2021-05-29 15:44:14.373	2462.0	60.0	73.33333587646484	3664.0	69.4117660522461	100.244140625	57.64706039428711	
    2021-05-29 15:44:14.999	2510.5	60.0	79.21568298339844	3664.0	69.01960754394531	98.6968994140625	58.039215087890625	
    2021-05-29 15:44:15.626	2505.5	60.0	80.0	3664.0	70.5882339477539	103.72314453125	56.47058868408203	
    2021-05-29 15:44:16.224	2521.5	60.0	82.35294342041016	3664.0	65.88235473632812	102.6641845703125	56.07843017578125	
    2021-05-29 15:44:16.859	2534.75	61.0	76.07843017578125	3664.0	65.88235473632812	99.9908447265625	56.07843017578125	
    2021-05-29 15:44:17.485	2545.75	61.0	80.0	3664.0	65.88235473632812	98.516845703125	56.07843017578125	
    2021-05-29 15:44:18.119	2580.25	62.0	76.07843017578125	3665.0	65.88235473632812	102.6611328125	56.07843017578125	
    2021-05-29 15:44:18.751	2613.0	63.0	73.33333587646484	3665.0	66.2745132446289	101.055908203125	56.47058868408203	
    2021-05-29 15:44:19.376	2668.5	64.0	85.09803771972656	3665.0	66.66666412353516	99.8504638671875	56.47058868408203	
    2021-05-29 15:44:20.007	2710.25	65.0	79.21568298339844	3665.0	59.60784149169922	104.26025390625	10.588234901428223	
    2021-05-29 15:44:20.643	2601.0	65.0	79.21568298339844	3665.0	39.60784149169922	95.1171875	39.60784149169922	
    2021-05-29 15:44:21.306	2145.25	66.0	79.21568298339844	3665.0	66.2745132446289	98.9959716796875	52.94117736816406	
